close,ema20,ema50,rsi14,ema_spread,price_vs_ema20,candle_range,rsi_slope,ema20_slope,volume_ratio,trend,bos,future_return,target
64042.66,64029.85487482992,64794.03534879532,64.87997254113584,-0.011932366237838906,0.00019994680374115843,0.010186959754638571,-12.537180955162157,1.3479079126409488,0.5886261105496249,DOWNTREND,NO_BOS,4311.180000000008,1
64120.95,64038.53060103659,64767.639844920996,63.32709159266787,-0.01137084281945926,0.001285373952871998,0.003961575740845961,-1.5528809484679726,8.675726206667605,0.2990250306662417,UPTREND,NO_BOS,3929.889999999992,1
64058.15,64040.39911522358,64739.81671374763,65.22004429512016,-0.010918479514691628,0.0002771057980353536,0.006160964685992391,1.8929527024522912,1.868514186993707,0.4244310774490459,UPTREND,NO_BOS,4111.690000000002,1
64224.3,64057.91348520229,64719.60037203204,66.86308566835109,-0.010302749688665288,0.0025907096659319316,0.006321906194384432,1.643041373230929,17.51436997870769,0.3534249470084005,UPTREND,NO_BOS,2351.550000000003,1
65896.75,64233.04077232588,64765.763102540586,80.32583531934922,-0.008084197327101915,0.02524721215650418,0.03269963996706974,13.462749650998134,175.1272871235924,3.1362088548426956,UPTREND,BOS_UP,2372.6199999999953,1
65884.83,64390.35403210438,64809.648078911545,85.0835523212723,-0.006364045362296121,0.02268315738077529,0.006729014858200233,4.757717001923069,157.31325977849338,1.340983731974333,UPTREND,BOS_UP,2825.1299999999974,1
65391.73,64485.72317190396,64832.47482091502,77.20508436455286,-0.00530268351993528,0.01385506742360296,0.009260957004807741,-7.878467956719433,95.36913979958626,0.8622679855717308,UPTREND,NO_BOS,3113.3700000000026,1
65457.99,64578.320012675016,64857.00482793796,74.4880003910261,-0.004257460628762758,0.013438695372787673,0.008147973990646498,-2.717083973526755,92.5968407710534,0.7757973405771164,UPTREND,NO_BOS,3561.0499999999956,1
64882.76,64607.31429718216,64858.01483468549,60.957065866097686,-0.003863900634056461,0.004245283382178008,0.011651014845854232,-13.53093452492842,28.994284507141856,0.8834663629978209,UPTREND,NO_BOS,3278.529999999999,1
64898.22,64635.01960221243,64859.59150783508,58.1723913447828,-0.003460370802506628,0.004055587314838096,0.003979461994489248,-2.7846745213148836,27.70530503027112,0.4205554379461523,UPTREND,NO_BOS,2796.7399999999907,1
65028.3,64672.474878192195,64866.207527135666,60.22178229837468,-0.0029792051913316332,0.0054718502837658,0.0063367795252220905,2.0493909535918746,37.45527597976616,0.718696263603554,UPTREND,NO_BOS,2423.519999999997,1
65530.49,64754.190604078656,64892.257820189174,62.91150311050982,-0.0021069156679664326,0.01184638472749619,0.009630326280178807,2.6897208121351426,81.71572588646086,0.7290890420509105,UPTREND,NO_BOS,3030.699999999997,1
65558.71,64830.81149892831,64918.39319978961,63.157044301752265,-0.0013359277640041106,0.011103002195615094,0.004517325005327197,0.24554119124244522,76.6208948496569,0.6335173340015412,UPTREND,NO_BOS,2900.7499999999927,1
65400.87,64885.10278474466,64937.31385862139,60.56858068939446,-0.0007983238430426024,0.007886243948365554,0.004644280725929261,-2.588463612357806,54.29128581634723,0.3905389509633922,UPTREND,NO_BOS,2621.269999999997,1
65430.04,64937.00156714993,64956.63645240094,67.3893752068105,-0.0003000897638303866,0.007535352765336428,0.004357478613798808,6.82079451741604,51.89878240526741,0.5728162640893906,UPTREND,NO_BOS,2102.6199999999953,1
68674.2,66068.1499298898,65466.21383607312,84.56242984789232,0.008765098010849478,0.03794802225741544,0.012572843950129853,9.767060608078594,274.3210600115999,2.151482805556022,UPTREND,BOS_UP,-2017.5400000000081,0
68051.31,67942.35754456758,66961.54384009978,38.63441831245834,0.014412855600690135,0.0016010339173840472,0.006447928776095473,-0.2170192989193822,11.468679519195575,0.6617427715638542,DOWNTREND,NO_BOS,-2243.550000000003,0
67310.53,67639.50182787512,67065.49385889882,35.554292706512115,0.008527758865905646,-0.004887375390969649,0.011858025779918808,1.9666380356893143,-34.628613460532506,1.1131172483109437,DOWNTREND,NO_BOS,-2197.040000000001,0
67600.84,67516.43917446585,67177.8674917983,45.56411787842132,0.005008394609705277,0.0012485174079811267,0.009059798665223644,9.013869684146187,8.884297424636316,0.4786390090857291,DOWNTREND,NO_BOS,-2084.290000000008,0
67747.49,67538.44401499291,67200.20562937483,50.73782623784255,0.004992633463145014,0.0030856639117861203,0.009419241952727763,5.1737083594212265,22.004840527064516,1.4711038702066046,DOWNTREND,BOS_UP,-2133.9600000000064,0
67724.99,67556.21029927931,67220.78540861503,55.57136591784038,0.004952749209180764,0.0024921332689853077,0.003554079520720447,4.833539679997834,17.766284286393784,0.47739711668255724,DOWNTREND,NO_BOS,-4442.129999999997,0
67658.14,67565.91788982414,67237.93656906151,71.0797614842825,0.004847625441116597,0.0013630600867221938,0.004410999179108202,15.508395566442118,9.707590544829145,0.4702726226926273,DOWNTREND,NO_BOS,-3864.600000000006,0
67690.6,67577.79237650755,67255.68807615714,69.14654041210069,0.004758479025897487,0.0016665182978500997,0.0046561856446832054,-1.9332210721818086,11.874486683416762,1.0470438395168813,DOWNTREND,NO_BOS,-4452.960000000006,0
67926.24,67610.97786445922,67281.98423003333,65.33394432351948,0.004843395342151861,0.004641242258378942,0.006241623266649253,-3.8125960885812162,33.185487951661344,0.829213723348514,UPTREND,NO_BOS,-3697.189999999995,0
67355.73,67586.66854403453,67284.87622101241,44.92300466625198,0.004480573857964578,-0.003428639909841908,0.01285280405987719,-20.410939657267498,-24.309320424683392,1.5410356118649824,DOWNTREND,NO_BOS,-2594.520000000004,0
66604.91,67493.16773031696,67258.21087901192,35.92843528707962,0.0035276205809006062,-0.013336219962116197,0.012653421497003731,-8.994569379172354,-93.50081371757551,1.615065500940565,DOWNTREND,BOS_DOWN,-2282.790000000008,0
65591.03,65999.48838765953,66455.78495259753,40.764179585498795,-0.006956691561910307,-0.006227351326233602,0.0035012409471233213,-5.321335827162812,-42.995619753637584,0.3846132696940075,DOWNTREND,NO_BOS,3710.669999999991,1
63216.01,65734.39520788242,66328.73495445645,24.815733032501527,-0.009401728242165668,-0.03983777539712519,0.04051252206521724,-15.948446552997268,-265.0931797771045,3.655730420008295,DOWNTREND,BOS_DOWN,3315.3899999999994,1
63826.0,65552.64328332219,66230.58848565424,30.716508983327685,-0.010621771728324635,-0.02705234987814044,0.020198978472722732,5.900775950826159,-181.7519245602307,2.351431023174474,DOWNTREND,NO_BOS,3086.8600000000006,1
63473.28,65354.60868491055,66122.45874111878,30.94353056105173,-0.012097217226023827,-0.029639695394826766,0.007336945561975009,0.2270215777240452,-198.03459841164295,1.2879890079803498,DOWNTREND,NO_BOS,2751.540000000001,1
63658.54,65193.07833396669,66025.83447676119,32.45118919400427,-0.013081609204271673,-0.02410577330184902,0.009947604830396676,1.5076586329525412,-161.53035094385996,0.8764194604617522,DOWNTREND,NO_BOS,2456.6699999999983,1
64010.39,65080.44134977939,65946.79743845682,34.43378058653843,-0.013534616625167192,-0.0167168384660582,0.009393631252676338,1.982591392534161,-112.636984187302,1.9160093060765284,DOWNTREND,NO_BOS,2623.8300000000017,1
63844.2,64962.704078371826,65864.34263694871,33.77596160333083,-0.0141224818946261,-0.017519274708929375,0.00808515103956197,-0.6578189832076049,-117.73727140756091,1.4368214522757872,DOWNTREND,NO_BOS,2279.2899999999936,1
65106.44,64894.920345333856,65765.02428731791,43.72993671466566,-0.013364329887858292,0.003248828451780598,0.020398596513647525,9.164539631698965,22.265226806965075,2.0373490662306306,DOWNTREND,NO_BOS,2412.1900000000023,1
64435.61,64851.17650292111,65712.8903936976,38.76936335943199,-0.01337325573198561,-0.0064493298491487645,0.016792112311810225,-4.96057335523367,-43.743842412746744,1.4907525716941488,DOWNTREND,NO_BOS,2001.239999999998,1
66847.8,66580.61275742021,66328.03975536367,50.825168289940706,0.0037783293101125064,0.0039969489284582575,0.008491079736356329,1.37175224677096,28.124972903140588,0.9930025004826342,UPTREND,NO_BOS,2287.779999999999,1
66842.42,66605.54678052304,66348.21152966314,41.376940856371355,0.003849879326031366,0.0035437558885054515,0.006209978633328903,-9.44822743356935,24.934023102832725,1.1230716838605082,DOWNTREND,NO_BOS,3293.1699999999983,1
66135.45,66560.77565856847,66339.86794026458,27.54555295512138,0.0033402315748042822,-0.0064311297279820755,0.020897869448230813,-13.831387901249975,-44.77112195457448,1.5816071997213654,DOWNTREND,BOS_DOWN,3218.3899999999994,1
65979.61,66505.42654822861,66325.74017790126,27.23793463278406,0.0027233621163774034,-0.007969379452661407,0.007878039897477542,-0.3076183223373192,-55.34911033985554,1.0025831356083377,DOWNTREND,BOS_DOWN,2560.8399999999965,1
66316.83,66487.46497220684,66325.39075916003,35.39910097701397,0.0024439378819345464,-0.0025730266692005747,0.0102210856580449,8.161166344229912,-17.96157602177118,0.9747608319711701,DOWNTREND,NO_BOS,3004.3600000000006,1
65962.17,66437.4368796157,66311.14680782042,32.62133131223379,0.0019145833406524844,-0.007205143184581536,0.008696803031192022,-2.7777696647801804,-50.028092591135646,0.5803630292665185,DOWNTREND,NO_BOS,3806.5800000000017,1
65300.0,66329.10955774755,66271.49399182746,30.273389181821344,0.000882321070751739,-0.01575971757653216,0.013447779479326289,-2.3479421304124486,-108.32732186815701,1.0091611909482248,DOWNTREND,BOS_DOWN,3747.62000000001,1
65666.2,66265.97531415254,66247.75697254011,32.744499420991616,0.0002774386459461898,-0.009133699135210296,0.007228528527613876,2.4711102391702724,-63.13424359500641,1.0822129329674,DOWNTREND,NO_BOS,4171.780000000006,1
65268.71,66170.99766518564,66209.36297361697,34.21539604819601,-0.000587805526282447,-0.013824199454618335,0.021992620966462997,1.4708966272043966,-94.97764896690205,1.9252529664271052,DOWNTREND,BOS_DOWN,3053.5899999999965,1
65776.47,66133.42360183463,66192.38677857317,42.87836996374048,-0.0008964174687170587,-0.005426767381019781,0.014508683728391045,8.66297391554447,-37.57406335101405,0.8988524936928505,DOWNTREND,NO_BOS,2591.3600000000006,1
66501.52,66168.4804016599,66204.50965000168,50.33674969119883,-0.0005417808245854684,0.005007999792186861,0.015569568936168808,7.45837972745835,35.05679982526635,1.0493735876272048,DOWNTREND,NO_BOS,2227.9899999999907,1
66532.02,66203.10322054943,66217.35319313887,50.621734170992006,-0.00021418217257562525,0.0049437365564817875,0.010830123600636248,0.28498447979317376,34.62281888953294,0.9181947666382403,DOWNTREND,NO_BOS,2235.399999999994,1
66204.9,66348.33806804955,66282.49735246424,50.68971201916294,0.000994499132017503,-0.00216657782202756,0.010220089449572395,1.7599217664691977,-15.098744005212211,0.7663682694335588,DOWNTREND,NO_BOS,2165.279999999999,1
68172.8,68169.32963097213,67472.86253013996,33.605089266866884,0.01021620207519971,5.090547884008446e-05,0.004752041870071228,3.68770526805784,0.36530200293054804,0.8699593073196005,UPTREND,NO_BOS,4008.0999999999913,1
67003.3,68058.27918992717,67454.44831327173,26.427466515751973,0.009011957271588714,-0.015745182549623166,0.020996428534117,-7.17762275111491,-111.05044104496483,1.3493163286609988,UPTREND,BOS_DOWN,4872.779999999999,1
66647.98,67923.96498136267,67422.82210490813,22.67285212188949,0.007519250792815352,-0.01914514110349149,0.012672101990187956,-3.7546143938624823,-134.31420856449404,1.2579127438253717,DOWNTREND,BOS_DOWN,4488.619999999995,1
66860.3,67822.66355456623,67400.76241451959,23.9681259386997,0.00631018915629515,-0.0143936469708665,0.00882870702045898,1.2952738168102087,-101.30142679644632,0.8833475455145797,DOWNTREND,NO_BOS,4084.7899999999936,1
67026.61,67746.84893032182,67386.08977081293,21.40072600064707,0.005382327399653494,-0.010745567026615584,0.005775765774220189,-2.567399938052631,-75.81462424440542,1.153774306151089,DOWNTREND,NO_BOS,3939.8600000000006,1
67399.85,67713.80141314832,67386.6293876438,27.427147951824494,0.004854195157771449,-0.004658043202593412,0.014054482317097204,6.026421951177426,-33.04751717350155,1.3280660599056415,DOWNTREND,NO_BOS,4545.860000000001,1
66931.31,67639.2784214199,67368.77372538326,28.316008980798372,0.004041526992922226,-0.010577537200749661,0.011948070342564595,0.8888610289738779,-74.52299172841595,0.7394964133725077,DOWNTREND,NO_BOS,5052.0899999999965,1
66568.95,67537.34238128467,67337.40808909372,21.8171098560222,0.003003416640805595,-0.01454720828982096,0.021720937464088024,-6.498899124776173,-101.93604013523145,1.7273654621729988,DOWNTREND,BOS_DOWN,5671.070000000007,1
67725.81,67555.29167830518,67352.63953658025,40.24663507967173,0.0029922438982262663,0.0025177745632694653,0.020127334025240886,18.429525223649527,17.949297020502854,1.6407944769872993,DOWNTREND,NO_BOS,5118.940000000002,1
68175.9,67614.3972327523,67384.92426063593,46.945227207072634,0.0033658957507911205,0.00823608881214184,0.02238195608712175,6.698592127400907,59.10555444711645,2.3242795249236536,DOWNTREND,BOS_UP,4900.259999999995,1
68318.66,67681.46987725208,67421.54134845414,49.46231682672599,0.003804649107549002,0.009326736249626745,0.011321504256670155,2.5170896196533548,67.07264449978538,0.8631373704923601,DOWNTREND,NO_BOS,5065.009999999995,1
68628.49,67771.66226989473,67468.87266812261,54.53774765923746,0.004412010256558484,0.012485015044120496,0.013661090313949695,5.075430832511472,90.19239264265343,0.8697132204794751,DOWNTREND,NO_BOS,5176.100000000006,1
68435.0,67834.83729180953,67506.76001447075,54.361607470545124,0.0047939983537484115,0.00876982111770985,0.008417476437495476,-0.1761401886923366,63.17502191479434,0.8335640713187785,DOWNTREND,NO_BOS,4753.679999999993,1
68266.0,67875.90040687528,67536.53413155033,51.42314888780475,0.004971234220914538,0.005714405313402224,0.007311692496997033,-2.938458582740374,41.0631150657573,0.5224647789879208,DOWNTREND,NO_BOS,5285.100000000006,1
68024.62,67890.06417764907,67555.67475384248,48.71616704210703,0.004915711749754487,0.0019780459244157305,0.006375485816752851,-2.706981845697719,14.163770773782744,0.4567244046210779,DOWNTREND,NO_BOS,4378.6600000000035,1
68327.2,67931.6961607301,67585.93064584865,63.49794456860391,0.0050604373497150764,0.005788380604940516,0.007316559144820778,14.781777526496882,41.631983081038925,0.5102653480763607,DOWNTREND,NO_BOS,4328.770000000004,1
68338.0,67970.3917644701,67615.42356169772,68.53270929651094,0.005194301893124992,0.0053792653506087446,0.008990020193742876,5.034764727907032,38.69560373999411,0.5090535230087053,UPTREND,NO_BOS,4666.809999999998,1
68093.19,67982.08683452057,67634.15950045468,63.42417874369825,0.005109576068706485,0.0016316340221310694,0.008169539420902348,-5.108530552812695,11.69507005046762,0.6692028327544212,UPTREND,NO_BOS,4133.720000000001,1
68405.0,68022.36427885194,67664.38853965254,64.54749817943863,0.00523318089612443,0.005593680595688392,0.013830275564651672,1.1233194357403846,40.277444331368315,1.11021290333621,UPTREND,NO_BOS,4182.860000000001,1
68323.33,68051.02768086604,67690.22938123479,60.385561788402,0.00528074816656696,0.003985495424973575,0.006778943590717892,-4.161936391036633,28.663402014106396,0.685105394841767,UPTREND,NO_BOS,4765.690000000002,1
67732.2,68020.66313983119,67691.87528785304,58.76521537373834,0.004854232580340689,-0.004258877459040019,0.014522339448593205,-1.6203464146636577,-30.364541034854483,0.8268468827420262,UPTREND,BOS_DOWN,5029.699999999997,1
67786.0,67998.31426937107,67695.56645303527,64.28459088124202,0.004466229255831629,-0.003132125650887629,0.00718865252411993,5.519375507503682,-22.348870460118633,0.9576559692581554,UPTREND,NO_BOS,4205.559999999998,1
68206.59,68018.15005324049,67715.60659213192,56.82201297485053,0.004435692520452433,0.002762782111809236,0.010485790302667193,-7.462577906391495,19.835783869420993,0.6294867263889635,UPTREND,NO_BOS,4045.5999999999913,1
68508.02,68064.80433388425,67746.6816277346,54.92017966981533,0.004643583424972158,0.006469544238992013,0.00919790120923054,-1.901833305035197,46.65428064376465,1.2099430180682988,UPTREND,NO_BOS,2562.3699999999953,1
71520.76,68759.19882368126,68080.9140360898,76.87129685426362,0.009483746923151537,0.03861202224806803,0.01634126930418532,4.912514207425559,290.6906501388148,2.900700364608332,UPTREND,BOS_UP,2040.0,1
73294.84,70441.40632425869,69038.95749456852,84.63708986326323,0.01913434601521975,0.038930894395039425,0.0130747266792587,-0.24091801801452561,300.36143955172156,1.430942191287194,UPTREND,BOS_UP,-2514.5099999999948,0
73218.92,70705.93143623405,69202.87759282073,91.18318181272284,0.020528216523998437,0.03432157376489501,0.01129748977450094,6.546091949459608,264.5251119753666,1.1745462882313198,UPTREND,BOS_UP,-2702.850000000006,0
73693.5,70990.46177564033,69378.98043231796,91.7070264072723,0.02186734709740174,0.036679465955066166,0.010691444971401811,0.523844594549459,284.5303394062794,0.5749774505902977,UPTREND,NO_BOS,-2693.029999999999,0
73019.68,71409.53528572826,69681.20998769526,82.07064603906187,0.023669308028095987,0.02205083224511169,0.009791196017292834,-7.998675352704083,169.48891729176103,0.438771772153021,UPTREND,NO_BOS,-2167.790000000008,0
72497.89,72045.32870297678,70417.4388666162,61.25529287226531,0.022454306413063663,0.006242406462080728,0.005593128296561531,-1.251032767374717,47.63803126559651,0.34154341531683596,UPTREND,NO_BOS,-2202.0899999999965,0
